====================
fast_food  |  Domino's
restaurant  |  Мисливськы ковбаски
restaurant  |  Шовковий шлях
bar  |  Lion
fast_food  |  Навертеле
dentist  |  SaniDent
atm  |  ПриватБанк
fast_food  |  Market plaza
fast_food  |  VanWok
bank  |  ПУМБ
hookah_lounge  |  A&G
dentist  |  Студія 32
fast_food  |  Суши Wok
cafe  |  Арома Кава
payment_terminal  |  City24
fast_food  |  Tbilisuri
payment_terminal  |  ПриватБанк
townhall  |  Дмитрівська сільська рада
kindergarten  |  Секція Г ЖК "Кампус"
payment_terminal  |  Easypay
payment_terminal  |  City24
payment_terminal  |  Easypay
payment_terminal  |  Easypay
payment_terminal  |  Easypay
dentist  |  Planmeca
waste_disposal  |  Склоboy
waste_disposal  |  Склоboy
bank  |  Ideabank
bar  |  П'яна вишня
cafe  |  Львівська майстерня шоколаду
restaurant  |  Реберня
post_office  |  justin
payment_terminal  |  Easypay
payment_terminal  |  ПриватБанк
payment_terminal  |  City24
atm  |  ПриватБанк
payment_terminal  |  Easypay
payment_terminal  |  Global money
hookah_lounge  |  Hookah nights
post_office  |  Поштове відділення 03117
bank  |  Укргазбанк
cafe  |  VR hookah bar
clinic  |  City doctor
cafe  |  ЧБ
bureau_de_change  |  BitcoinUA
cinema  |  Літній кінотеатр
restaurant  |  Gastronom
bicycle_rental  |  Цитрус Прокат
pharmacy  |  Аптека оптових цін
pharmacy  |  Аптека оптових цін
pharmacy  |  Аптека оптових цін
pharmacy  |  Аптека оптових цін
pharmacy  |  Аптека оптових цін
pharmacy  |  Аптека оптових цін
pharmacy  |  Аптека оптових цін
fuel  |  KLO
post_office  |  Укрпошта 03195
cafe  |  Bimbo 2
cafe  |  Yummy coffee
post_office  |  Делівері 19
dentist  |  Mom's
pharmacy  |  Аптека низьких цін
clinic  |  Альтернатива
atm  |  ПриватБанк
payment_terminal  |  ПриватБанк
bank  |  Ощадбанк
pharmacy  |  Соціальна аптека
atm  |  ПриватБанк
dentist  |  Yarema Dental
pharmacy  |  Europharm City
post_office  |  Укрпошта
bank  |  ПриватБанк VIP
restaurant  |  Угольок
cafe  |  Milano coffee
payment_terminal  |  Easypay
clinic  |  КийМедікал
cafe  |  Politehnikum Bistro
restaurant  |  Mao Lee
cafe  |  кофеЙник
cafe  |  чб
post_office  |  Нова пошта відділення 114
restaurant  |  Domino's
clinic  |  AstraDent
bank  |  Аккорд
cafe  |  Mountains
payment_terminal  |  Global money
cafe  |  Штрудель
clinic  |  Гоголівська дільнича лікарня
cafe  |  Conffeetea
cafe  |  Empire Coffee
cafe  |  Sfera Beach Club
boat_rental  |  Прокат човнів
fuel  |  Барс
cafe  |  S.KREPKY COFFEE
payment_terminal  |  Easypay
pharmacy  |  Аптека №2
cafe  |  Cake & joy
fast_food  |  Bellissimo PIZZA
bank  |  ПриватБанк
nightclub  |  Концерт-холл "Оазис"
bank  |  ПриватБанк
atm  |  ПриватБанк
pharmacy  |  Аптека Доброго Дня
university  |  Ректорат Київського університету ім. Б. Гринченка
cafe  |  Coffee point
cafe  |  Їдальня
driving_school  |  Лідер Драйв
place_of_worship  |  Шлях істини
cafe  |  vzik
fast_food  |  Domino's
fast_food  |  Пузата Хата
bank  |  Банк інвестицій та заощаджень
restaurant  |  Klukva&Brukva
library  |  Книгосховище Національної історичної бібліотеки України
cafe  |  Macondo
restaurant  |  Food & Bar
fast_food  |  Узбецька кухня
atm  |  ПриватБанк
water_point  |  Бювет
drinking_water  |  Бювет
police  |  Дільничний офіцер поліції
cafe  |  Хлібна кава
dentist  |  Zimina
parcel_locker  |  Поштомат Нова пошта #5247
post_office  |  КСД
pharmacy  |  Аптека доброго дня
bank  |  Альфа-Банк
bank  |  3/4
post_office  |  Нова Пошта №332
drinking_water  |  ЕКО вода
cafe  |  Grace
vending_machine  |  Поштомат Нова пошта 6146
cafe  |  Lviv Croissants
dentist  |  Planmeca 3D
cafe  |  Clever coffee
cafe  |  Кава-Какава
pharmacy  |  Фарм-Союз
post_office  |  CDEK
pharmacy  |  Аптека оптових цін
pharmacy  |  Аптека оптових цін
pharmacy  |  Гала аптека
cafe  |  COFFEE IS
school  |  ДЮСШ "Авангард"
research_institute  |  ДержДорНДІ
post_office  |  Нова Пошта
bicycle_rental  |  Let's bike
pharmacy  |  Альго-Фарм
fast_food  |  Горилаз Пицца Вишневое
fast_food  |  Горілаз Піца Вишневе
fast_food  |  Суші мастер
post_office  |  Justin
cafe  |  ЧБ
post_office  |  Meest Express
pharmacy  |  Бажаємо здоров'я
dentist  |  Клініка Дубнової для дітей
cafe  |  Стумарі
kindergarten  |  Сова
clinic  |  Сінево
bank  |  Ощадбанк
prep_school  |  indigo education
bar  |  Чашка & Пляшка
cafe  |  Family Club
cafe  |  108 food and yoga
cafe  |  flow
cafe  |  Honest coffee bar
restaurant  |  Simona ristorante
clinic  |  Амбулаторія ЗПСМ
restaurant  |  Redkaya ptitsa
post_office  |  Укрпошта
clinic  |  ФАП
arts_centre  |  Будинок культури
cafe  |  ПереНеро
fast_food  |  Суши Піца
hospital  |  Клініка Варта
cafe  |  nestoinameste HOUSE
charging_station  |  Toka
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
pharmacy  |  Аптека оптових цін
pharmacy  |  Аптека оптових цін
pharmacy  |  Аптека оптових цін
doctors  |  CSD
doctors  |  CSD
doctors  |  CSD
doctors  |  CSD
doctors  |  CSD
doctors  |  CSD
doctors  |  CSD
doctors  |  CSD
doctors  |  CSD
doctors  |  CSD
doctors  |  CSD
doctors  |  CSD
doctors  |  CSD
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
water_point  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
atm  |  UkrSibbank
clinic  |  BioTexCom
atm  |  Euronet
pub  |  Porter Pub
cafe  |  Усе як вдома
cafe  |  Горький
clinic  |  Амбулаторія №5
dentist  |  I-Dent
restaurant  |  Pesto Cafe
restaurant  |  La Cantina
bureau_de_change  |  4Kgroup
bank  |  Ощадбанк
fast_food  |  Pizza King
restaurant  |  Сушія
vending_machine  |  Нова пошта №5485
bank  |  ПриватБанк
bank  |  А-банк
cafe  |  Кав'ярня
post_office  |  Нова Пошта
fast_food  |  Il Molino
university  |  Факультет інформаційних технологій
clinic  |  Геном
post_office  |  Укрпошта
cafe  |  Совки-Гриль
vending_machine  |  Поштомат Нова пошта
bar  |  Vydyh
cafe  |  Арома Кава
car_wash  |  Мийка
cafe  |  Lviv Croissants
post_office  |  Justin
fast_food  |  Шоті
bar  |  Білий налив
cafe  |  Kava&Drive
clinic  |  Медичний центр Олега Колібаби
cafe  |  Big Wave
atm  |  ПриватБанк
university  |  Київський Славістичній Університет (Коцюбинська філія)
bicycle_rental  |  Цитрус Прокат
doctors  |  CSD
pharmacy  |  Аптека оптових цін
pharmacy  |  Аптека оптових цін
pharmacy  |  Аптека оптових цін
pharmacy  |  Аптека оптових цін
fast_food  |  Bomaza
cafe  |  Камбуз
cafe  |  Happy Kava
cafe  |  Cavarro
pharmacy  |  36і6
drinking_water  |  Гірське джерело
post_office  |  Укрпошта
post_office  |  Нова Пошта
restaurant  |  Trullo d'Oro
vending_machine  |  Justin
pub  |  Beerland
cafe  |  CoffeeOn
fast_food  |  Forellis
veterinary  |  ПетПет
fast_food  |  БПШ
cafe  |  La bellota
social_facility  |  Обід без бід
car_wash  |  Автомийка на Дарниці
fast_food  |  Rico Tex Mex
cafe  |  Відверта
place_of_worship  |  Парафія Святих Володимира і Ольги
veterinary  |  Локал Вет
restaurant  |  Pesto Cafe
pharmacy  |  Аптека Шар@
pharmacy  |  Бажаємо здоров'я
cafe  |  Giraffe
cafe  |  Арома Кава
fast_food  |  Биток
cafe  |  Перша пекарня твого міста
cafe  |  Капучино
cafe  |  Coffee Break
fast_food  |  Вьет-Ням
pharmacy  |  Бажаємо здоров'я
pharmacy  |  Бажаємо здоров'я
cafe  |  Sova cafe
parcel_locker  |  Поштомат Meest 8980
cafe  |  Лімбо
food_court  |  Fish Fetish
pub  |  Винна лавка
community_centre  |  Освіторія Хаб
food_court  |  Хачапурі та вино
bar  |  Virgin Izakaya Bar
coworking_space  |  Creative States
cafe  |  Coala & Coffee
pub  |  Зеник Батяр
restaurant  |  Miya
food_court  |  Ma Macha
cafe  |  Kakavo
cafe  |  Лісова Кава
post_office  |  Justin
post_office  |  Justin
post_office  |  Justin
post_office  |  Justin
post_office  |  Justin
post_office  |  Justin
post_office  |  Justin
post_office  |  Justin
post_office  |  Justin
post_office  |  Justin
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
water_point  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
vending_machine  |  BWT Aqua
